run,phase,role,grpo_step,optimizer_step,rollout_epoch,token_entropy,grad_norm,loss,clip_fraction,approx_kl,rollout_avg_response_token_length,rollout_answer_accuracy,rollout_format_accuracy
focused_e4_tb256,focused,true_off_policy,105,420,4,0.03537559509277344,0.0654296875,-0.0016868042293936014,0.02536959473945899,0.009969159960746765,441.40625,0.7890625,0.9375
focused_e4_tb256,focused,true_off_policy,106,424,4,0.053984642028808594,0.0654296875,-0.002765100682154298,0.027808200571598718,0.0038822293281555176,423.34765625,0.69921875,0.93359375
focused_e4_tb256,focused,true_off_policy,107,428,4,0.03136014938354492,0.0634765625,-0.001838816562667489,0.02297168818768114,0.009231463074684143,373.109375,0.8515625,0.95703125
focused_e4_tb256,focused,true_off_policy,108,432,4,0.05205821990966797,0.11328125,-0.0027156611904501915,0.03155192092526704,0.009144913405179977,354.12109375,0.7734375,0.953125
focused_e4_tb256,focused,true_off_policy,109,436,4,0.05371665954589844,0.11083984375,-0.0021953603718429804,0.03318937128642574,0.033679425716400146,366.6015625,0.66796875,0.94921875
focused_e4_tb256,focused,true_off_policy,110,440,4,0.04909467697143555,0.099609375,-0.0020130076445639133,0.030669503757962957,0.018359720706939697,326.75,0.80859375,0.953125
focused_e4_tb256,focused,true_off_policy,111,444,4,0.0614471435546875,0.1015625,-0.0016674365615472198,0.0293491321062902,0.010649576783180237,444.23046875,0.703125,0.8515625
focused_e4_tb256,focused,true_off_policy,112,448,4,0.04817771911621094,0.12158203125,-0.0010505073005333543,0.028812488355470123,0.012317612767219543,388.1015625,0.68359375,0.90234375
focused_e4_tb256,focused,true_off_policy,113,452,4,0.0368494987487793,0.09130859375,-0.0010517369955778122,0.020793086874618893,0.0020241737365722656,385.71875,0.80078125,0.9765625
focused_e4_tb256,focused,true_off_policy,114,456,4,0.043718814849853516,0.06689453125,-0.0016369950026273727,0.020866255872533657,0.00315181165933609,374.27734375,0.7265625,0.9609375
focused_e4_tb256,focused,true_off_policy,115,460,4,0.04590606689453125,0.09228515625,-0.0019026295049116015,0.02144187206067727,0.0020275861024856567,446.8828125,0.62109375,0.94140625
focused_e4_tb256,focused,true_off_policy,116,464,4,0.036675453186035156,0.0458984375,-0.0008322498761117458,0.01630405390096712,-0.00041984766721725464,361.63671875,0.8046875,0.96484375
focused_e4_tb256,focused,true_off_policy,117,468,4,0.04009866714477539,0.058837890625,-0.0016164566623046994,0.021203209575105575,0.002376750111579895,401.80078125,0.72265625,0.921875
focused_e4_tb256,focused,true_off_policy,118,472,4,0.04681587219238281,0.07470703125,-0.002209318336099386,0.0265299538787076,0.0033454298973083496,322.1015625,0.8046875,0.98828125
focused_e4_tb256,focused,true_off_policy,119,476,4,0.042031049728393555,0.09033203125,-0.0021803773706778884,0.025819624434006982,0.008722886443138123,405.40625,0.65234375,0.953125
focused_e4_tb256,focused,true_off_policy,120,480,4,0.042353153228759766,0.0556640625,-0.001611909014172852,0.023833938575990032,0.010437123477458954,430.51953125,0.73046875,0.9296875
focused_e4_tb256,focused,true_off_policy,121,484,4,0.04161572456359863,0.1259765625,-0.002963658422231674,0.03095122340891976,0.008152954280376434,346.60546875,0.7578125,0.96875
focused_e4_tb256,focused,true_off_policy,122,488,4,0.04034566879272461,0.04443359375,-0.0013815939892083406,0.020644001382606803,0.001413874328136444,416.9140625,0.7578125,0.953125
focused_e4_tb256,focused,true_off_policy,123,492,4,0.0410761833190918,0.0888671875,-0.0016776613192632794,0.022427920637710486,0.003125108778476715,365.43359375,0.8125,0.94921875
focused_e4_tb256,focused,true_off_policy,124,496,4,0.03464841842651367,0.053955078125,-0.0012362063862383366,0.017685598993921303,0.0041593387722969055,388.1171875,0.80859375,0.9765625
focused_e4_tb256,focused,true_off_policy,125,500,4,0.040358543395996094,0.111328125,-0.0016108790878206491,0.021925786673818948,0.006562858819961548,400.2734375,0.69921875,0.953125
focused_e4_tb256,focused,true_off_policy,126,504,4,0.036736488342285156,0.08984375,-0.0016388674266636372,0.021975505114824045,0.005388852208852768,446.46484375,0.671875,0.9375
focused_e4_tb256,focused,true_off_policy,127,508,4,0.041169166564941406,0.07275390625,-0.002204899676144123,0.02413277937375824,0.003987569361925125,433.22265625,0.76171875,0.9765625
focused_e4_tb256,focused,true_off_policy,128,512,4,0.03478193283081055,0.06689453125,-0.0011044734856113791,0.021646638415404595,0.007967881858348846,381.96875,0.734375,0.94921875
focused_e4_tb256,focused,true_off_policy,129,516,4,0.04528951644897461,0.05859375,-0.0018447918118909001,0.02716253325343132,0.010972507297992706,443.92578125,0.66015625,0.890625
focused_e4_tb256,focused,true_off_policy,130,520,4,0.04080820083618164,0.134765625,-0.003176845842972398,0.032358390464651166,0.008901186287403107,370.78125,0.67578125,0.9765625
focused_e4_tb256,focused,true_off_policy,131,524,4,0.03416109085083008,0.048583984375,-0.0015711416490375996,0.022863997233798727,0.0006992444396018982,432.9140625,0.8046875,0.95703125
focused_e4_tb256,focused,true_off_policy,132,528,4,0.038208961486816406,0.03173828125,-0.001110359444282949,0.021941475657513365,0.0026652291417121887,380.890625,0.8125,0.98046875
focused_e4_tb256,focused,true_off_policy,133,532,4,0.040042877197265625,0.0869140625,-0.0019416662398725748,0.03125696474307915,0.013787887990474701,379.89453125,0.66015625,0.94140625
focused_e4_tb256,focused,true_off_policy,134,536,4,0.03722715377807617,0.05224609375,-0.001246648607775569,0.02172614059963962,-0.00033174455165863037,384.16015625,0.77734375,0.95703125
focused_e4_tb256,focused,true_off_policy,135,540,4,0.03914165496826172,0.0615234375,-0.0014643186004832387,0.024968358371552313,0.0059627629816532135,435.5703125,0.73046875,0.8984375
focused_e4_tb256,focused,true_off_policy,136,544,4,0.04112529754638672,0.07421875,-0.0023884320398792624,0.032925696701568086,0.025975041091442108,408.40234375,0.71484375,0.94140625
focused_e4_tb256,focused,true_off_policy,137,548,4,0.03780841827392578,0.03955078125,-0.0008612570818513632,0.02534904651110992,0.008648395538330078,395.640625,0.80078125,0.9375
focused_e4_tb256,focused,true_off_policy,138,552,4,0.0420074462890625,0.0849609375,-0.0025173963513225317,0.028451770027459133,0.00568239763379097,476.47265625,0.62890625,0.87890625
focused_e4_tb256,focused,true_off_policy,139,556,4,0.04162120819091797,0.06884765625,-0.0011328572873026133,0.028294982919760514,0.00896742194890976,419.89453125,0.71484375,0.94921875
focused_e4_tb256,focused,true_off_policy,140,560,4,0.0364842414855957,0.06982421875,-0.00141530588734895,0.020703085436252877,0.0033621788024902344,406.71484375,0.83203125,0.94140625
focused_e4_tb256,focused,true_off_policy,141,564,4,0.036928653717041016,0.08984375,-0.0017325885128229856,0.02349521839641966,0.006010986864566803,418.62890625,0.80078125,0.96875
focused_e4_tb256,focused,true_off_policy,142,568,4,0.039134979248046875,0.07763671875,-0.0016085559036582708,0.026708887409768067,0.006056945770978928,431.875,0.7109375,0.921875
focused_e4_tb256,focused,true_off_policy,143,572,4,0.03373575210571289,0.047119140625,-0.0014145247405394912,0.021510049931748654,0.001998491585254669,413.15234375,0.75,0.8984375
focused_e4_tb256,focused,true_off_policy,144,576,4,0.045468807220458984,0.052490234375,-0.001065142685547471,0.02124627180819516,-0.0003691278398036957,489.13671875,0.61328125,0.78125
focused_e4_tb256,focused,true_off_policy,145,580,4,0.038944244384765625,0.06640625,-0.0021688799606636167,0.026800028354045935,0.0037541911005973816,480.23046875,0.65625,0.90234375
focused_e4_tb256,focused,true_off_policy,146,584,4,0.03563642501831055,0.06982421875,-0.0017069033347070217,0.026416068547405303,0.006631955504417419,417.4375,0.703125,0.9453125
focused_e4_tb256,focused,true_off_policy,147,588,4,0.036622047424316406,0.046630859375,-0.001169988070614636,0.0264291478015366,0.015291541814804077,410.23046875,0.78515625,0.95703125
focused_e4_tb256,focused,true_off_policy,148,592,4,0.03429460525512695,0.08056640625,-0.002264580805785954,0.027568566911213566,0.009830169379711151,432.90234375,0.7421875,0.8984375
focused_e4_tb256,focused,true_off_policy,149,596,4,0.0401153564453125,0.061279296875,-0.0011926575098186731,0.024896188431739574,0.00633055716753006,461.63671875,0.6328125,0.8828125
focused_e4_tb256,focused,true_off_policy,150,600,4,0.029937267303466797,0.09423828125,-0.001711666351184249,0.023180818861874286,0.00673937052488327,448.3515625,0.7578125,0.921875
focused_e4_tb256,focused,true_off_policy,151,604,4,0.0360255241394043,0.052978515625,-0.0016280267154797912,0.0252597557118861,0.004053138196468353,471.24609375,0.71484375,0.8984375
focused_e4_tb256,focused,true_off_policy,152,608,4,0.03253602981567383,0.051025390625,-0.0013442370109260082,0.02244554209028138,-0.0014114081859588623,383.08203125,0.8046875,0.94140625
focused_e4_tb256,focused,true_off_policy,153,612,4,0.03399085998535156,0.07275390625,-0.0017455375054851174,0.024411908078036504,0.008613009005784988,433.203125,0.72265625,0.94921875
focused_e4_tb256,focused,true_off_policy,154,616,4,0.032866477966308594,0.0478515625,-0.0008288610260933638,0.02046416096345638,0.00115281343460083,532.7109375,0.64453125,0.875
focused_e4_tb256,focused,true_off_policy,155,620,4,0.03569602966308594,0.046142578125,-0.001579814706929028,0.02659633502480574,0.0013958513736724854,417.421875,0.76171875,0.921875
focused_e4_tb256,focused,true_off_policy,156,624,4,0.0341339111328125,0.04052734375,-0.0006371597992256284,0.01929768569607404,0.0003137439489364624,432.546875,0.76953125,0.9140625
focused_e4_tb256,focused,true_off_policy,157,628,4,0.02716350555419922,0.03466796875,-0.0006209537386894226,0.017051090366294375,3.1247735023498535e-05,454.48828125,0.87109375,0.93359375
focused_e4_tb256,focused,true_off_policy,158,632,4,0.02766585350036621,0.047607421875,-0.001124752452597022,0.021697561278415378,0.007536206394433975,460.25390625,0.75,0.87890625
focused_e4_tb256,focused,true_off_policy,159,636,4,0.036540985107421875,0.048095703125,-0.001338307629339397,0.027735357896744972,0.016488172113895416,423.6484375,0.7734375,0.9453125
focused_e4_tb256,focused,true_off_policy,160,640,4,0.023351669311523438,0.042236328125,-0.0010357555001974106,0.021927917616267223,0.00867631658911705,445.8671875,0.78515625,0.9609375
focused_e4_tb256,focused,true_off_policy,161,644,4,0.03532886505126953,0.037841796875,-0.0010365599300712347,0.023446752014933736,0.004502739757299423,383.0,0.80859375,0.9453125
focused_e4_tb256,focused,true_off_policy,162,648,4,0.03051471710205078,0.10400390625,-0.0022501036291942,0.028181751104057184,0.010410215705633163,447.5546875,0.75,0.94921875
focused_e4_tb256,focused,true_off_policy,163,652,4,0.03418540954589844,0.353515625,-0.0007133012404665351,0.030524023561156355,0.019193634390830994,444.4921875,0.671875,0.9296875
focused_e4_tb256,focused,true_off_policy,164,656,4,0.030486583709716797,0.062255859375,-0.0018780718091875315,0.027238110196776688,0.01242801547050476,470.5546875,0.76171875,0.953125
focused_e4_tb256,focused,true_off_policy,165,660,4,0.03168153762817383,0.0439453125,-0.0008878024527803063,0.01951301500594127,0.002472206950187683,419.90234375,0.84375,0.92578125
focused_e4_tb256,focused,true_off_policy,166,664,4,0.03716611862182617,0.078125,-0.0021366720320656896,0.028223703728144756,0.0067467764019966125,387.09765625,0.73046875,0.9453125
focused_e4_tb256,focused,true_off_policy,167,668,4,0.030673503875732422,0.05029296875,-0.0008305883966386318,0.018800227142492076,0.0022063851356506348,452.16796875,0.70703125,0.94921875
focused_e4_tb256,focused,true_off_policy,168,672,4,0.03192853927612305,0.0595703125,-0.0022989879362285137,0.027244328128290363,0.006032839417457581,423.99609375,0.71875,0.921875
focused_e4_tb256,focused,true_off_policy,169,676,4,0.028206348419189453,0.044677734375,-0.0006853481754660606,0.01743521221942501,0.0030605196952819824,450.90625,0.76953125,0.94921875
focused_e4_tb256,focused,true_off_policy,170,680,4,0.03199338912963867,0.072265625,-0.0012878435663878918,0.023305825581701356,0.007739566266536713,462.5234375,0.62890625,0.93359375
focused_e4_tb256,focused,true_off_policy,171,684,4,0.030385971069335938,0.06982421875,-0.0010798813309520483,0.023176100250566378,0.005078420042991638,368.953125,0.82421875,0.984375
focused_e4_tb256,focused,true_off_policy,172,688,4,0.029320478439331055,0.07421875,-0.00137867231387645,0.02472447195032146,0.006987676024436951,403.8984375,0.7421875,0.96484375
focused_e4_tb256,focused,true_off_policy,173,692,4,0.030573368072509766,0.0322265625,-0.0004047377733513713,0.01838438272898202,-0.0004714354872703552,457.5078125,0.75390625,0.94921875
focused_e4_tb256,focused,true_off_policy,174,696,4,0.02790975570678711,0.036865234375,-0.0009921611053869128,0.02041717369502294,0.0018138214945793152,372.59765625,0.82421875,0.9453125
focused_e4_tb256,focused,true_off_policy,175,700,4,0.03152322769165039,0.068359375,-0.0017685703933238983,0.027914385947951814,0.010297439992427826,423.55859375,0.734375,0.9921875
focused_e4_tb256,focused,true_off_policy,176,704,4,0.028638839721679688,0.048583984375,-0.0009633238660171628,0.023675758424360538,0.006833136081695557,377.63671875,0.78515625,0.98046875
focused_e4_tb256,focused,true_off_policy,177,708,4,0.030054569244384766,0.04638671875,-0.0011065816506743431,0.025777281593036605,0.012603461742401123,469.22265625,0.63671875,0.96484375
focused_e4_tb256,focused,true_off_policy,178,712,4,0.030680179595947266,0.042236328125,-0.0009611818240955472,0.028171318663225975,0.010961659252643585,414.07421875,0.703125,0.98046875
focused_e4_tb256,focused,true_off_policy,179,716,4,0.02658677101135254,0.06298828125,-0.001546684536151588,0.024719057273614453,0.0069536082446575165,437.62109375,0.7578125,0.96484375
focused_e4_tb256,focused,true_off_policy,180,720,4,0.027948856353759766,0.04248046875,-0.0011509201722219586,0.02282160035247216,0.0017815418541431427,472.8671875,0.6796875,0.98828125
focused_e4_tb256,focused,true_off_policy,181,724,4,0.02566814422607422,0.0673828125,-0.0008344677044078708,0.024324902980879415,0.0037917345762252808,391.4140625,0.78125,0.9609375
focused_e4_tb256,focused,true_off_policy,182,728,4,0.029304981231689453,0.0458984375,-0.0012774972710758448,0.022893886060046498,0.0006846338510513306,446.0,0.8046875,0.9609375
focused_e4_tb256,focused,true_off_policy,183,732,4,0.028851032257080078,0.06689453125,-0.0012413368094712496,0.02536022282220074,0.003602758049964905,436.703125,0.765625,0.953125
focused_e4_tb256,focused,true_off_policy,184,736,4,0.02342367172241211,0.04541015625,-0.0008764842059463263,0.023281642075744458,0.01272580772638321,373.546875,0.88671875,0.984375
focused_e4_tb256,focused,true_off_policy,185,740,4,0.025665760040283203,0.0439453125,-0.000767440302297473,0.01997274967652629,0.0030633769929409027,483.953125,0.71875,0.921875
focused_e4_tb256,focused,true_off_policy,186,744,4,0.027937889099121094,0.027587890625,-0.00020491122268140316,0.019880519812431885,0.0008561611175537109,341.79296875,0.81640625,0.9765625
focused_e4_tb256,focused,true_off_policy,187,748,4,0.02068018913269043,0.04150390625,-0.0007059812778607011,0.018567369963420788,0.00496070459485054,458.45703125,0.8125,0.94921875
focused_e4_tb256,focused,true_off_policy,188,752,4,0.025993824005126953,0.0458984375,-0.0009083086624741554,0.025067116293939762,0.015550557523965836,402.48828125,0.7421875,0.9765625
focused_e4_tb256,focused,true_off_policy,189,756,4,0.024077177047729492,0.0478515625,-0.0010374514386057854,0.02197634467665921,0.015311598777770996,446.26953125,0.72265625,0.95703125
focused_e4_tb256,focused,true_off_policy,190,760,4,0.02313089370727539,0.03173828125,-0.0008555883541703224,0.020900574694678653,0.0027202069759368896,395.90625,0.796875,0.96484375
focused_e4_tb256,focused,true_off_policy,191,764,4,0.023779869079589844,0.04248046875,-0.000267419614829123,0.020009809435578063,0.012925498187541962,377.3125,0.80859375,0.9765625
focused_e4_tb256,focused,true_off_policy,192,768,4,0.02736377716064453,0.056396484375,-0.0013455682201310992,0.025856037540506804,0.0037331804633140564,476.765625,0.6953125,0.9453125
focused_e4_tb256,focused,true_off_policy,193,772,4,0.022711753845214844,1.0859375,0.0007956487825140357,0.02220897074585082,0.017798222601413727,410.96484375,0.81640625,0.91796875
focused_e4_tb256,focused,true_off_policy,194,776,4,0.028117895126342773,0.05859375,-0.0005644484190270305,0.02343297959669144,0.003512367606163025,469.23828125,0.703125,0.91796875
focused_e4_tb256,focused,true_off_policy,195,780,4,0.03125953674316406,0.06689453125,-0.0012137159937992692,0.0227134197120904,0.006875243037939072,509.421875,0.578125,0.9296875
focused_e4_tb256,focused,true_off_policy,196,784,4,0.025789737701416016,0.047119140625,-0.0011321224737912416,0.022535942738613812,0.008384674787521362,426.578125,0.74609375,0.98046875
focused_e4_tb256,focused,true_off_policy,197,788,4,0.02374410629272461,0.042236328125,-0.0004553713370114565,0.016678053809300764,0.0014416128396987915,437.3515625,0.71875,0.9609375
